0.1999999999999993,0.24002189599999957,0
0.1999999999999993,0.2628499505999997,0
0.1999999999999993,0.24752597820000055,0
0.40000000000000036,0.2550118923999989,0
0.1999999999999993,0.25505604779999924,0
0.1999999999999993,0.2474300384000001,0
1.8000000000000007,0.854971980600002,0
1.0,1.3425659660000022,0
0.6000000000000014,0.299960040000002,0
0.40000000000000036,0.49497198799999964,0
0.20000000000000107,0.2474539759999992,0
0.40000000000000036,0.1500499739999981,0
0.1999999999999993,0.15002203199999897,0
0.1999999999999993,0.05250001000000104,0
0.1999999999999993,0.2546739579999979,0
0.1999999999999993,0.25498204199999996,0
0.1999999999999993,0.5025520320000041,0
1.0,3.247495985999997,0
0.1999999999999993,0.04530401200000256,0
0.20000000000000107,0.09755000999999908,0
0.40000000000000036,0.20275005999999607,0
0.40000000000000036,0.23974204199999605,0
0.5999999999999996,0.30001402199999916,0
0.8000000000000007,0.47962398399999984,0
0.8000000000000007,1.0426179880000035,0
0.1999999999999993,0.24800395800000175,0
0.1999999999999993,0.044986007999998634,0
0.1999999999999993,0.04498200599999791,0
0.5999999999999996,0.25514402399999625,0
0.40000000000000036,0.6524659179999972,0
0.1999999999999993,0.9000200280000001,0
0.1999999999999993,0.3000420060000053,0
0.1999999999999993,0.3001200200000014,0
0.1999999999999993,0.7500060059999996,0
0.5999999999999996,0.795045947999995,0
0.1999999999999993,0.0449839580000031,0
0.20000000000000107,0.1499579899999901,0
0.5999999999999996,0.25506801399999546,0
0.5999999999999996,0.24746198599999758,0
0.20000000000000107,0.15006203600000134,0
0.40000000000000036,0.20982403600000055,0
0.6000000000000014,0.20225200600000193,0
0.1999999999999993,0.052489995999998484,0
0.1999999999999993,0.2550479919999944,0
0.40000000000000036,0.15001597399999156,0
0.40000000000000036,0.2475439580000014,0
0.40000000000000036,0.14994397200000975,0
0.40000000000000036,0.1049940119999988,0
0.1999999999999993,0.0525400160000018,0
0.1999999999999993,0.21017399000000125,0
0.1999999999999993,0.04499402199999736,0
0.40000000000000036,0.04500002799999692,0
0.40000000000000036,0.09750800399999804,0
0.6000000000000014,0.3000100139999873,0
0.20000000000000107,0.05249796000000373,0
0.40000000000000036,0.23996601199999645,0
0.1999999999999993,0.052541972000000214,0
0.1999999999999993,0.04502000800000161,0
0.1999999999999993,0.15005397799999542,0
0.40000000000000036,0.7500239880000024,0
0.5999999999999996,0.40501999600000005,0
0.1999999999999993,0.14998397799999452,0
0.1999999999999993,0.29996400199999584,0
0.1999999999999993,0.2999618979999923,0
0.1999999999999993,1.492426062000007,0
0.1999999999999993,2.002694036000001,0
0.1999999999999993,0.9973559360000124,0
0.1999999999999993,0.3525900339999879,0
0.1999999999999993,2.002469921999996,0
0.40000000000000036,1.657617995999999,0
0.1999999999999993,0.7650799799999959,0
0.7999999999999989,1.7551339620000164,0
0.5999999999999996,1.4922940259999962,0
0.1999999999999993,0.9525439719999937,0
0.40000000000000036,0.7728560440000081,0
4.800000000000001,0.19282798999999784,1
6.200000000000001,0.3975179679999954,1
5.400000000000002,0.40495200399998765,1
6.0,0.36799001599999315,1
8.6,0.3524940040000075,1
4.199999999999999,0.35280599600000073,1
6.4,0.3670319540000122,1
4.6,0.29968004199999143,1
7.599999999999998,0.34502205799999786,1
6.800000000000001,0.3000479700000085,1
7.4,0.30761203800000203,1
6.4,0.3601199139999949,1
8.4,0.3376999440000077,1
7.200000000000001,0.3598339539999955,1
7.0,0.3245080000000087,1
5.4,0.43513203000000544,1
6.6,0.29196195400000136,1
6.199999999999999,0.24651994800001376,1
6.799999999999999,0.48734598400000095,1
7.199999999999999,0.35142598199998076,1
5.999999999999998,0.2924859479999782,1
6.200000000000001,0.4204699520000048,1
6.600000000000001,0.31486797200001604,1
6.6,0.2929959800000148,1
8.799999999999999,0.2993159760000026,1
6.200000000000001,0.3154760840000108,1
6.4,0.27721395400000404,1
6.800000000000001,0.30038599799998167,1
6.6,0.42029599999999334,1
5.799999999999999,0.3374039179999926,1
6.399999999999999,0.3524519919999989,1
6.999999999999998,0.2701640120000093,1
7.0,0.38967395199999544,1
6.4,0.29966997999999023,1
5.999999999999998,0.3001739479999799,1
4.999999999999998,0.345043992000015,1
4.600000000000001,0.35979795400001535,1
5.0,0.30758199600001035,1
5.999999999999998,0.3446719679999859,1
4.800000000000001,0.3450219620000041,1
5.399999999999999,0.35242996399998106,1
6.4,0.3600300280000255,1
6.0,0.2999160739999951,1
8.599999999999998,0.4577439339999927,1
6.4,0.27720408599998336,1
3.1999999999999993,0.37472400799998695,1
5.200000000000001,0.4050420739999936,1
5.4,0.41293602000001783,1
3.5999999999999996,0.4426180819999814,1
5.000000000000002,0.35251999000000467,1
5.4,0.39748602000001654,1
5.599999999999998,0.34528198200000304,1
7.000000000000002,0.3750960360000022,1
6.600000000000001,0.34497208400000545,1
6.200000000000001,0.3527839679999971,1
8.200000000000001,0.35293993999999884,1
4.6,0.4272840000000002,1
6.399999999999999,0.3673820039999782,1
5.800000000000001,0.36766805799999247,1
7.0,0.36738996399999735,1
5.399999999999999,0.442452001999996,1
6.0,0.4113919600000031,1
4.799999999999999,0.3368719599999963,1
4.800000000000001,0.3664919200000014,1
2.0,0.3301021199999923,1
5.0,0.3746820200000087,1
5.6,0.3677580799999731,1
5.999999999999998,0.4117620199999834,1
4.799999999999999,0.35974204000000043,1
6.400000000000002,0.35370604000000583,1
5.799999999999999,0.34478390000001014,1
5.799999999999999,0.35305402000001607,1
6.4,0.38988401999999667,1
5.599999999999998,0.31457997999997644,1
5.6,0.39764997999998286,1
5.200000000000001,0.33762197999999444,1
5.799999999999999,0.321715999999995,1
5.199999999999999,0.36054192000001706,1
6.800000000000001,0.3301379800000177,1
6.399999999999999,0.6449939000000171,1
6.0,0.1774859600000127,1
6.800000000000001,0.35965997999998933,1
5.399999999999999,0.43535405999998034,1
4.800000000000001,0.3740519400000011,1
5.399999999999999,0.36824198000002184,1
5.999999999999998,0.3145420000000172,1
5.4,0.3297280799999953,1
5.399999999999999,0.4274899999999633,1
4.599999999999998,0.41251406000000657,1
2.599999999999998,0.1725098800000069,1
1.5999999999999996,0.1950080000000014,1
3.5999999999999996,0.2923880600000075,1
8.600000000000001,0.540064000000001,1
7.2,0.23990596000001574,1
11.4,0.37477993999998205,1
10.399999999999999,0.35245996000001867,1
12.999999999999998,0.300072020000016,1
9.2,0.2998220399999951,1
9.399999999999999,0.2550079799999736,1
8.599999999999998,0.29996798000000524,1
7.599999999999998,0.24747596000000271,1
7.399999999999999,0.18635007999999686,1
7.6,0.29269590000001244,1
6.4,0.3456120800000093,1
8.200000000000001,0.3600080600000126,1
9.2,0.33035408000000643,1
10.2,0.29259001999997736,1
9.399999999999999,0.35986998000002757,1
10.2,0.28494600000001924,1
11.200000000000001,0.3302498999999841,1
9.2,0.22542993999999794,1
10.799999999999999,0.29233805999999163,1
9.2,0.2550940399999888,1
8.8,0.2565161399999738,1
8.4,0.2620119600000237,1
8.600000000000001,0.3443440600000258,1
6.200000000000001,0.20082202000000393,1
6.400000000000002,0.3908000799999627,1
6.199999999999999,0.4061540400000183,1
4.800000000000001,0.38812397999998893,1
7.799999999999999,0.4217920600000298,1
6.800000000000001,0.37557006000002957,1
6.399999999999999,0.19553600000003257,1
7.0,0.3899879800000008,1
7.0,0.3371058600000083,1
8.200000000000001,0.33676201999998057,1
7.399999999999999,0.3445439399999941,1
8.2,0.27000594000003275,1
7.0,0.3071240600000067,1
6.999999999999998,0.33041803999998365,1
7.199999999999999,0.3376539399999956,1
5.599999999999998,0.31512603999999556,1
5.4,0.3528019800000095,1
6.4,0.3304879799999867,1
7.799999999999999,0.3158500600000025,1
6.400000000000002,0.39789998000000537,1
6.399999999999999,0.42764600000000996,1
6.199999999999999,0.3079539999999952,1
6.600000000000001,0.7150760199999695,1
5.800000000000001,0.3677999800000009,1
5.800000000000001,0.19476789999995958,1
5.799999999999999,0.3379659400000037,1
7.400000000000002,0.2915260000000046,1
5.800000000000001,0.3216820000000098,1
6.6,0.35982803999996804,1
7.599999999999998,0.3748740799999837,1
6.200000000000001,1.6224020200000098,1
6.799999999999999,0.31520003999997925,1
3.0,0.1191600399999686,1
7.199999999999999,0.06886596000001077,1
7.799999999999999,0.292371979999956,1
7.199999999999999,0.19013199999994868,1
4.999999999999998,0.24539796000001957,1
7.600000000000001,0.26194598000000724,1
5.799999999999999,0.337580059999965,1
8.8,0.3975920199999905,1
8.400000000000002,0.2983099799999991,1
10.4,0.30750997999999186,1
10.399999999999999,0.27690995999995494,1
9.2,0.29241602000001876,1
7.800000000000001,0.412869900000004,1
9.000000000000002,0.3524419399999772,1
9.999999999999998,0.30751800000001595,1
8.4,0.3448539600000231,1
5.6,0.39039209999995705,1
6.600000000000001,0.2999761400000125,1
5.0,0.2997499800000014,1
6.4,0.4798019600000032,1
7.600000000000001,0.35216400000001613,1
8.2,0.35194195999997646,1
7.200000000000001,0.3597160399999666,1
8.0,0.4050880399999812,1
7.800000000000001,0.34495000000003984,1
6.599999999999998,0.31515804000002845,1
7.4,0.3452520399999912,1
11.0,0.34519799999998213,1
19.0,0.2020140199999787,2
19.6,0.24747600000000602,2
14.999999999999998,0.24751997999999276,2
16.4,0.16564997999998354,2
17.2,0.20203397999995332,2
18.400000000000002,0.17992393999998058,2
11.4,0.11263199999999074,2
19.6,0.2856400000000292,2
17.2,0.2555680400000142,2
16.6,0.2400620000000231,2
19.799999999999997,0.12790191999999934,2
15.0,0.2175780599999939,2
17.4,0.24655193999998914,2
16.400000000000002,0.18712204000001975,2
21.0,0.2550660600000185,2
18.400000000000002,0.19529799999997977,2
14.600000000000001,0.13496003999998152,2
23.599999999999998,0.24679996000000415,2
15.6,0.1573659999999677,2
25.200000000000003,0.24034404000002496,2
15.0,0.21038196000000653,2
24.2,0.26989205999998944,2
12.6,0.2022519599999839,2
22.6,0.2551660199999901,2
15.399999999999999,0.14996802000001708,2
27.599999999999998,0.24744000000001165,2
14.399999999999999,0.15762194000004115,2
28.6,0.25500196000004394,2
15.200000000000001,0.14996801999998866,2
20.6,0.2100259000000051,2
14.0,0.15003405999999586,2
20.599999999999998,0.25506597999995506,2
13.400000000000002,0.15001202000001967,2
25.0,0.23910000000000764,2
13.4,0.14974799999998822,2
17.599999999999998,0.2550240399999666,2
16.8,0.20253798000001666,2
16.8,0.15722394000002282,2
25.8,0.24921201999998743,2
15.8,0.24754004000001828,2
17.4,0.23932203999999047,2
16.4,0.30076196000001687,2
21.599999999999998,0.2987200199999904,2
11.999999999999998,0.2016139799999621,2
20.6,0.3600139800000193,2
15.600000000000001,0.12479397999996422,2
17.599999999999998,0.24889201999999955,2
24.0,0.2853479800000116,2
12.600000000000001,0.1280120199999999,2
20.2,0.29379399999999123,2
21.799999999999997,0.3222919600000296,2
20.0,0.21686601999999766,2
23.0,0.3480399600000226,2
15.6,0.12637803999999164,2
18.0,0.1501220399999852,2
23.200000000000003,0.2854340000000093,2
16.2,0.14247002000001885,2
26.2,0.24810203999999203,2
17.6,0.2020280200000002,2
23.599999999999998,0.25502597999994236,2
13.2,0.11267599999996492,2
28.6,0.24764410000000225,2
16.6,0.18056799999999384,2
29.2,0.2556180199999858,2
21.4,0.20984800000002224,2
17.200000000000003,0.1423260199999845,2
21.799999999999997,0.19530801999997038,2
19.0,0.1949279599999727,2
23.6,0.25473999999996977,2
17.6,0.1499879799999917,2
22.6,0.19486204000000384,2
22.799999999999997,0.2776240000000314,2
14.999999999999998,0.14968801999998504,2
25.8,0.24748390000002018,2
13.8,0.20244593999998983,2
22.799999999999997,0.2475259799999776,2
17.6,0.20251400000000785,2
15.999999999999998,0.26288204000002224,2
13.399999999999999,0.15030197999999473,2
20.4,0.2475120400000037,2
14.600000000000001,0.15742607999999336,2
22.8,0.19497797999997601,2
15.600000000000001,0.1798440400000345,2
16.0,0.1872460399999909,2
18.0,0.26322797999995373,2
19.0,0.20237995999997338,2
18.4,0.20247402000001102,2
22.6,0.24045209999999884,2
17.8,0.14998204000002602,2
26.2,0.2323520799999983,2
12.799999999999999,0.16492599999997992,2
25.6,0.2708480400000042,2
17.6,0.18700603999997156,2
17.799999999999997,0.2102580999999475,2
17.200000000000003,0.1500959399999715,2
